ref,line_index
"Steinsaltz on Mishneh Torah, Damages to Property 3:2:5",215
"Steinsaltz on Mishneh Torah, Damages to Property 3:2:6",216
"Steinsaltz on Mishneh Torah, Damages to Property 3:2:7",217
"Steinsaltz on Mishneh Torah, Damages to Property 3:3:1",219
"Steinsaltz on Mishneh Torah, Damages to Property 3:3:2",220
"Steinsaltz on Mishneh Torah, Damages to Property 3:3:3",221
"Steinsaltz on Mishneh Torah, Damages to Property 3:3:4",222
"Steinsaltz on Mishneh Torah, Damages to Property 3:3:5",223
"Steinsaltz on Mishneh Torah, Damages to Property 3:3:6",224
"Steinsaltz on Mishneh Torah, Damages to Property 3:4:1",226
"Steinsaltz on Mishneh Torah, Damages to Property 3:4:2",227
"Steinsaltz on Mishneh Torah, Damages to Property 3:4:3",228
"Steinsaltz on Mishneh Torah, Damages to Property 3:4:4",229
"Steinsaltz on Mishneh Torah, Damages to Property 3:4:5",230
"Steinsaltz on Mishneh Torah, Damages to Property 3:5:1",232
"Steinsaltz on Mishneh Torah, Damages to Property 3:5:2",233
"Steinsaltz on Mishneh Torah, Damages to Property 3:5:3",234
"Steinsaltz on Mishneh Torah, Damages to Property 3:6:1",236
"Steinsaltz on Mishneh Torah, Damages to Property 3:6:2",237
"Steinsaltz on Mishneh Torah, Damages to Property 3:6:3",238
"Steinsaltz on Mishneh Torah, Damages to Property 3:7:1",240
"Steinsaltz on Mishneh Torah, Damages to Property 3:7:2",241
"Steinsaltz on Mishneh Torah, Damages to Property 3:7:3",242
"Steinsaltz on Mishneh Torah, Damages to Property 3:7:4",243
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:1",245
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:2",246
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:3",247
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:4",248
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:5",249
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:6",250
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:7",251
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:8",252
"Steinsaltz on Mishneh Torah, Damages to Property 3:8:9",253
"Steinsaltz on Mishneh Torah, Damages to Property 3:9:1",255
"Steinsaltz on Mishneh Torah, Damages to Property 3:9:2",256
"Steinsaltz on Mishneh Torah, Damages to Property 3:9:3",257
"Steinsaltz on Mishneh Torah, Damages to Property 3:9:4",258
"Steinsaltz on Mishneh Torah, Damages to Property 3:9:5",259
"Steinsaltz on Mishneh Torah, Damages to Property 3:10:1",261
"Steinsaltz on Mishneh Torah, Damages to Property 3:10:2",262
"Steinsaltz on Mishneh Torah, Damages to Property 3:10:3",263
"Steinsaltz on Mishneh Torah, Damages to Property 3:10:4",264
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:1",266
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:2",267
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:3",268
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:4",269
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:5",270
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:6",271
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:7",272
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:8",273
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:9",274
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:10",275
"Steinsaltz on Mishneh Torah, Damages to Property 3:11:11",276
"Steinsaltz on Mishneh Torah, Damages to Property 3:12:1",278
"Steinsaltz on Mishneh Torah, Damages to Property 3:12:2",279
"Steinsaltz on Mishneh Torah, Damages to Property 3:12:3",280
"Steinsaltz on Mishneh Torah, Damages to Property 3:12:4",281
"Steinsaltz on Mishneh Torah, Damages to Property 3:13:1",283
"Steinsaltz on Mishneh Torah, Damages to Property 3:13:2",284
"Steinsaltz on Mishneh Torah, Damages to Property 3:13:3",285
"Steinsaltz on Mishneh Torah, Damages to Property 3:13:4",286
"Steinsaltz on Mishneh Torah, Damages to Property 3:13:5",287
"Steinsaltz on Mishneh Torah, Damages to Property 3:13:6",288
"Steinsaltz on Mishneh Torah, Damages to Property 3:14:1",290
"Steinsaltz on Mishneh Torah, Damages to Property 3:14:2",291
"Steinsaltz on Mishneh Torah, Damages to Property 3:14:3",292
"Steinsaltz on Mishneh Torah, Damages to Property 3:14:4",293
"Steinsaltz on Mishneh Torah, Damages to Property 3:15:1",295
"Steinsaltz on Mishneh Torah, Damages to Property 3:15:2",296
"Steinsaltz on Mishneh Torah, Damages to Property 3:15:3",297
"Steinsaltz on Mishneh Torah, Damages to Property 3:15:4",298
"Steinsaltz on Mishneh Torah, Damages to Property 3:15:5",299
"Steinsaltz on Mishneh Torah, Damages to Property 3:15:6",300
"Steinsaltz on Mishneh Torah, Damages to Property 3:15:7",301
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:1",304
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:2",305
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:3",306
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:4",307
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:5",308
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:6",309
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:7",310
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:8",311
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:9",312
"Steinsaltz on Mishneh Torah, Damages to Property 4:1:10",313
"Steinsaltz on Mishneh Torah, Damages to Property 4:2:1",315
"Steinsaltz on Mishneh Torah, Damages to Property 4:2:2",316
"Steinsaltz on Mishneh Torah, Damages to Property 4:2:3",317
"Steinsaltz on Mishneh Torah, Damages to Property 4:2:4",318
"Steinsaltz on Mishneh Torah, Damages to Property 4:2:5",319
"Steinsaltz on Mishneh Torah, Damages to Property 4:2:6",320
"Steinsaltz on Mishneh Torah, Damages to Property 4:3:1",322
"Steinsaltz on Mishneh Torah, Damages to Property 4:3:2",323
"Steinsaltz on Mishneh Torah, Damages to Property 4:3:3",324
"Steinsaltz on Mishneh Torah, Damages to Property 4:3:4",325
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:1",327
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:2",328
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:3",329
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:4",330
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:5",331
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:6",332
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:7",333
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:8",334
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:9",335
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:10",336
"Steinsaltz on Mishneh Torah, Damages to Property 4:4:11",337
"Steinsaltz on Mishneh Torah, Damages to Property 4:5:1",339
"Steinsaltz on Mishneh Torah, Damages to Property 4:5:2",340
"Steinsaltz on Mishneh Torah, Damages to Property 4:6:1",342
"Steinsaltz on Mishneh Torah, Damages to Property 4:6:2",343
"Steinsaltz on Mishneh Torah, Damages to Property 4:6:3",344
