ref,line_index
Steinsaltz on Judges 8:27,483
Steinsaltz on Judges 8:28,485
Steinsaltz on Judges 8:29,487
Steinsaltz on Judges 8:30,489
Steinsaltz on Judges 8:31,491
Steinsaltz on Judges 8:32,493
Steinsaltz on Judges 8:33,495
Steinsaltz on Judges 8:34,497
Steinsaltz on Judges 8:35,499
Steinsaltz on Judges 9:1,502
Steinsaltz on Judges 9:2,504
Steinsaltz on Judges 9:3,506
Steinsaltz on Judges 9:4,508
Steinsaltz on Judges 9:5,510
Steinsaltz on Judges 9:6,512
Steinsaltz on Judges 9:7,514
Steinsaltz on Judges 9:8,516
Steinsaltz on Judges 9:9,518
Steinsaltz on Judges 9:10,520
Steinsaltz on Judges 9:11,522
Steinsaltz on Judges 9:12,524
Steinsaltz on Judges 9:13,526
Steinsaltz on Judges 9:14,528
Steinsaltz on Judges 9:15,530
Steinsaltz on Judges 9:16,532
Steinsaltz on Judges 9:17,534
Steinsaltz on Judges 9:18,536
Steinsaltz on Judges 9:19,538
Steinsaltz on Judges 9:20,540
Steinsaltz on Judges 9:21,542
Steinsaltz on Judges 9:22,544
Steinsaltz on Judges 9:23,546
Steinsaltz on Judges 9:24,548
Steinsaltz on Judges 9:25,550
Steinsaltz on Judges 9:26,552
Steinsaltz on Judges 9:27,554
Steinsaltz on Judges 9:28,556
Steinsaltz on Judges 9:29,558
Steinsaltz on Judges 9:30,560
Steinsaltz on Judges 9:31,562
Steinsaltz on Judges 9:32,564
Steinsaltz on Judges 9:33,566
Steinsaltz on Judges 9:34,568
Steinsaltz on Judges 9:35,570
Steinsaltz on Judges 9:36,572
Steinsaltz on Judges 9:37,574
Steinsaltz on Judges 9:38,576
Steinsaltz on Judges 9:39,578
Steinsaltz on Judges 9:40,580
Steinsaltz on Judges 9:41,582
Steinsaltz on Judges 9:42,584
Steinsaltz on Judges 9:43,586
Steinsaltz on Judges 9:44,588
Steinsaltz on Judges 9:45,590
Steinsaltz on Judges 9:46,592
Steinsaltz on Judges 9:47,594
Steinsaltz on Judges 9:48,596
Steinsaltz on Judges 9:49,598
Steinsaltz on Judges 9:50,600
Steinsaltz on Judges 9:51,602
Steinsaltz on Judges 9:52,604
Steinsaltz on Judges 9:53,606
Steinsaltz on Judges 9:54,608
Steinsaltz on Judges 9:55,610
Steinsaltz on Judges 9:56,612
Steinsaltz on Judges 9:57,614
Steinsaltz on Judges 10:1,617
Steinsaltz on Judges 10:2,619
Steinsaltz on Judges 10:3,621
Steinsaltz on Judges 10:4,623
Steinsaltz on Judges 10:5,625
Steinsaltz on Judges 10:6,627
Steinsaltz on Judges 10:7,629
Steinsaltz on Judges 10:8,631
Steinsaltz on Judges 10:9,633
Steinsaltz on Judges 10:10,635
Steinsaltz on Judges 10:11,637
Steinsaltz on Judges 10:12,639
Steinsaltz on Judges 10:13,641
Steinsaltz on Judges 10:14,643
Steinsaltz on Judges 10:15,645
Steinsaltz on Judges 10:16,647
Steinsaltz on Judges 10:17,649
Steinsaltz on Judges 10:18,651
Steinsaltz on Judges 11:1,654
Steinsaltz on Judges 11:2,656
Steinsaltz on Judges 11:3,658
Steinsaltz on Judges 11:4,660
Steinsaltz on Judges 11:5,662
