ref,line_index
Beur HaGra on Jerusalem Talmud Terumot 1:5:7:1,183
Beur HaGra on Jerusalem Talmud Terumot 1:5:9:1,185
Beur HaGra on Jerusalem Talmud Terumot 2:1:1:1,189
Beur HaGra on Jerusalem Talmud Terumot 2:1:2:1,191
Beur HaGra on Jerusalem Talmud Terumot 2:1:2:2,192
Beur HaGra on Jerusalem Talmud Terumot 2:1:2:3,193
Beur HaGra on Jerusalem Talmud Terumot 2:1:3:1,195
Beur HaGra on Jerusalem Talmud Terumot 2:1:4:1,197
Beur HaGra on Jerusalem Talmud Terumot 2:1:4:2,198
Beur HaGra on Jerusalem Talmud Terumot 2:1:4:3,199
Beur HaGra on Jerusalem Talmud Terumot 2:1:6:1,201
Beur HaGra on Jerusalem Talmud Terumot 2:1:6:2,202
Beur HaGra on Jerusalem Talmud Terumot 2:1:9:1,204
Beur HaGra on Jerusalem Talmud Terumot 2:1:10:1,206
Beur HaGra on Jerusalem Talmud Terumot 2:1:11:1,208
Beur HaGra on Jerusalem Talmud Terumot 2:1:12:1,210
Beur HaGra on Jerusalem Talmud Terumot 2:1:12:2,211
Beur HaGra on Jerusalem Talmud Terumot 2:1:13:1,213
Beur HaGra on Jerusalem Talmud Terumot 2:1:13:2,214
Beur HaGra on Jerusalem Talmud Terumot 2:1:13:3,215
Beur HaGra on Jerusalem Talmud Terumot 2:1:13:4,216
Beur HaGra on Jerusalem Talmud Terumot 2:1:13:5,217
Beur HaGra on Jerusalem Talmud Terumot 2:1:14:1,219
Beur HaGra on Jerusalem Talmud Terumot 2:1:14:2,220
Beur HaGra on Jerusalem Talmud Terumot 2:1:14:3,221
Beur HaGra on Jerusalem Talmud Terumot 2:1:15:1,223
Beur HaGra on Jerusalem Talmud Terumot 2:1:16:1,225
Beur HaGra on Jerusalem Talmud Terumot 2:1:16:2,226
Beur HaGra on Jerusalem Talmud Terumot 2:1:16:3,227
Beur HaGra on Jerusalem Talmud Terumot 2:1:20:1,229
Beur HaGra on Jerusalem Talmud Terumot 2:1:21:1,231
Beur HaGra on Jerusalem Talmud Terumot 2:1:21:2,232
Beur HaGra on Jerusalem Talmud Terumot 2:1:21:3,233
Beur HaGra on Jerusalem Talmud Terumot 2:2:2:1,236
Beur HaGra on Jerusalem Talmud Terumot 2:2:2:2,237
Beur HaGra on Jerusalem Talmud Terumot 2:2:2:3,238
Beur HaGra on Jerusalem Talmud Terumot 2:2:4:1,240
Beur HaGra on Jerusalem Talmud Terumot 2:2:4:2,241
Beur HaGra on Jerusalem Talmud Terumot 2:2:4:3,242
Beur HaGra on Jerusalem Talmud Terumot 2:2:5:1,244
Beur HaGra on Jerusalem Talmud Terumot 2:2:5:2,245
Beur HaGra on Jerusalem Talmud Terumot 2:2:5:3,246
Beur HaGra on Jerusalem Talmud Terumot 2:2:5:4,247
Beur HaGra on Jerusalem Talmud Terumot 2:2:5:5,248
Beur HaGra on Jerusalem Talmud Terumot 2:3:2:1,251
Beur HaGra on Jerusalem Talmud Terumot 2:3:2:2,252
Beur HaGra on Jerusalem Talmud Terumot 2:3:2:3,253
Beur HaGra on Jerusalem Talmud Terumot 2:3:2:4,254
Beur HaGra on Jerusalem Talmud Terumot 2:3:2:5,255
Beur HaGra on Jerusalem Talmud Terumot 2:3:2:6,256
Beur HaGra on Jerusalem Talmud Terumot 3:1:2:1,260
Beur HaGra on Jerusalem Talmud Terumot 3:1:2:2,261
Beur HaGra on Jerusalem Talmud Terumot 3:1:2:3,262
Beur HaGra on Jerusalem Talmud Terumot 3:1:2:4,263
Beur HaGra on Jerusalem Talmud Terumot 3:1:2:5,264
Beur HaGra on Jerusalem Talmud Terumot 3:1:2:6,265
Beur HaGra on Jerusalem Talmud Terumot 3:1:3:1,267
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:1,269
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:2,270
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:3,271
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:4,272
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:5,273
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:6,274
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:7,275
Beur HaGra on Jerusalem Talmud Terumot 3:1:4:8,276
Beur HaGra on Jerusalem Talmud Terumot 3:1:5:1,278
Beur HaGra on Jerusalem Talmud Terumot 3:1:6:1,280
Beur HaGra on Jerusalem Talmud Terumot 3:1:6:2,281
Beur HaGra on Jerusalem Talmud Terumot 3:2:3:1,284
Beur HaGra on Jerusalem Talmud Terumot 3:2:3:2,285
Beur HaGra on Jerusalem Talmud Terumot 3:2:3:3,286
Beur HaGra on Jerusalem Talmud Terumot 3:2:4:1,288
Beur HaGra on Jerusalem Talmud Terumot 3:2:4:2,289
Beur HaGra on Jerusalem Talmud Terumot 3:2:5:1,291
Beur HaGra on Jerusalem Talmud Terumot 3:2:6:1,293
Beur HaGra on Jerusalem Talmud Terumot 3:2:6:2,294
Beur HaGra on Jerusalem Talmud Terumot 3:2:8:1,296
Beur HaGra on Jerusalem Talmud Terumot 3:2:8:2,297
Beur HaGra on Jerusalem Talmud Terumot 3:2:8:3,298
Beur HaGra on Jerusalem Talmud Terumot 3:2:8:4,299
Beur HaGra on Jerusalem Talmud Terumot 3:2:9:1,301
Beur HaGra on Jerusalem Talmud Terumot 3:2:9:2,302
Beur HaGra on Jerusalem Talmud Terumot 3:3:3:1,305
Beur HaGra on Jerusalem Talmud Terumot 3:3:3:2,306
Beur HaGra on Jerusalem Talmud Terumot 3:3:3:3,307
Beur HaGra on Jerusalem Talmud Terumot 3:3:4:1,309
Beur HaGra on Jerusalem Talmud Terumot 3:3:6:1,311
Beur HaGra on Jerusalem Talmud Terumot 3:3:9:1,313
Beur HaGra on Jerusalem Talmud Terumot 3:3:9:2,314
Beur HaGra on Jerusalem Talmud Terumot 3:3:9:3,315
Beur HaGra on Jerusalem Talmud Terumot 3:3:11:1,317
Beur HaGra on Jerusalem Talmud Terumot 3:3:12:1,319
Beur HaGra on Jerusalem Talmud Terumot 3:3:12:2,320
Beur HaGra on Jerusalem Talmud Terumot 3:4:2:1,323
Beur HaGra on Jerusalem Talmud Terumot 3:4:2:2,324
Beur HaGra on Jerusalem Talmud Terumot 3:4:2:3,325
Beur HaGra on Jerusalem Talmud Terumot 3:4:2:4,326
Beur HaGra on Jerusalem Talmud Terumot 3:4:3:1,328
Beur HaGra on Jerusalem Talmud Terumot 3:5:2:1,331
Beur HaGra on Jerusalem Talmud Terumot 3:5:2:2,332
Beur HaGra on Jerusalem Talmud Terumot 3:5:3:1,334
Beur HaGra on Jerusalem Talmud Terumot 3:5:3:2,335
Beur HaGra on Jerusalem Talmud Terumot 3:5:3:3,336
Beur HaGra on Jerusalem Talmud Terumot 3:5:3:4,337
Beur HaGra on Jerusalem Talmud Terumot 3:5:3:5,338
Beur HaGra on Jerusalem Talmud Terumot 4:1:2:1,342
Beur HaGra on Jerusalem Talmud Terumot 4:1:2:2,343
Beur HaGra on Jerusalem Talmud Terumot 4:1:3:1,345
Beur HaGra on Jerusalem Talmud Terumot 4:1:3:2,346
Beur HaGra on Jerusalem Talmud Terumot 4:1:3:3,347
Beur HaGra on Jerusalem Talmud Terumot 4:1:3:4,348
Beur HaGra on Jerusalem Talmud Terumot 4:1:4:1,350
Beur HaGra on Jerusalem Talmud Terumot 4:1:4:2,351
Beur HaGra on Jerusalem Talmud Terumot 4:1:4:3,352
Beur HaGra on Jerusalem Talmud Terumot 4:1:4:4,353
Beur HaGra on Jerusalem Talmud Terumot 4:1:5:1,355
Beur HaGra on Jerusalem Talmud Terumot 4:1:5:2,356
Beur HaGra on Jerusalem Talmud Terumot 4:1:5:3,357
Beur HaGra on Jerusalem Talmud Terumot 4:1:5:4,358
Beur HaGra on Jerusalem Talmud Terumot 4:1:5:5,359
Beur HaGra on Jerusalem Talmud Terumot 4:2:2:1,362
Beur HaGra on Jerusalem Talmud Terumot 4:2:3:1,364
Beur HaGra on Jerusalem Talmud Terumot 4:3:2:1,367
Beur HaGra on Jerusalem Talmud Terumot 4:3:2:2,368
Beur HaGra on Jerusalem Talmud Terumot 4:3:2:3,369
Beur HaGra on Jerusalem Talmud Terumot 4:3:3:1,371
Beur HaGra on Jerusalem Talmud Terumot 4:3:3:2,372
Beur HaGra on Jerusalem Talmud Terumot 4:3:6:1,374
Beur HaGra on Jerusalem Talmud Terumot 4:3:7:1,376
Beur HaGra on Jerusalem Talmud Terumot 4:3:7:2,377
Beur HaGra on Jerusalem Talmud Terumot 4:3:7:3,378
Beur HaGra on Jerusalem Talmud Terumot 4:3:7:4,379
Beur HaGra on Jerusalem Talmud Terumot 4:3:7:5,380
Beur HaGra on Jerusalem Talmud Terumot 4:3:7:6,381
Beur HaGra on Jerusalem Talmud Terumot 4:3:8:1,383
Beur HaGra on Jerusalem Talmud Terumot 4:4:3:1,386
Beur HaGra on Jerusalem Talmud Terumot 4:4:3:2,387
Beur HaGra on Jerusalem Talmud Terumot 4:4:4:1,389
Beur HaGra on Jerusalem Talmud Terumot 4:4:5:1,391
Beur HaGra on Jerusalem Talmud Terumot 4:4:5:2,392
Beur HaGra on Jerusalem Talmud Terumot 4:4:5:3,393
Beur HaGra on Jerusalem Talmud Terumot 4:4:7:1,395
Beur HaGra on Jerusalem Talmud Terumot 4:4:7:2,396
Beur HaGra on Jerusalem Talmud Terumot 4:4:7:3,397
Beur HaGra on Jerusalem Talmud Terumot 4:5:2:1,400
Beur HaGra on Jerusalem Talmud Terumot 4:5:2:2,401
Beur HaGra on Jerusalem Talmud Terumot 4:6:2:1,404
Beur HaGra on Jerusalem Talmud Terumot 4:7:3:1,407
Beur HaGra on Jerusalem Talmud Terumot 4:7:3:2,408
Beur HaGra on Jerusalem Talmud Terumot 4:7:3:3,409
Beur HaGra on Jerusalem Talmud Terumot 4:7:3:4,410
Beur HaGra on Jerusalem Talmud Terumot 4:7:5:1,412
Beur HaGra on Jerusalem Talmud Terumot 4:7:5:2,413
Beur HaGra on Jerusalem Talmud Terumot 4:7:6:1,415
Beur HaGra on Jerusalem Talmud Terumot 4:7:6:2,416
Beur HaGra on Jerusalem Talmud Terumot 4:7:8:1,418
Beur HaGra on Jerusalem Talmud Terumot 4:7:10:1,420
Beur HaGra on Jerusalem Talmud Terumot 4:7:11:1,422
Beur HaGra on Jerusalem Talmud Terumot 4:7:11:2,423
Beur HaGra on Jerusalem Talmud Terumot 4:7:11:3,424
Beur HaGra on Jerusalem Talmud Terumot 4:8:2:1,427
