ref,line_index
Steinsaltz on Deuteronomy 17:14,983
Steinsaltz on Deuteronomy 17:15,985
Steinsaltz on Deuteronomy 17:16,987
Steinsaltz on Deuteronomy 17:17,989
Steinsaltz on Deuteronomy 17:18,991
Steinsaltz on Deuteronomy 17:19,993
Steinsaltz on Deuteronomy 17:20,995
Steinsaltz on Deuteronomy 18:1,998
Steinsaltz on Deuteronomy 18:2,1000
Steinsaltz on Deuteronomy 18:3,1002
Steinsaltz on Deuteronomy 18:4,1004
Steinsaltz on Deuteronomy 18:5,1006
Steinsaltz on Deuteronomy 18:6,1008
Steinsaltz on Deuteronomy 18:7,1010
Steinsaltz on Deuteronomy 18:8,1012
Steinsaltz on Deuteronomy 18:9,1014
Steinsaltz on Deuteronomy 18:10,1016
Steinsaltz on Deuteronomy 18:11,1018
Steinsaltz on Deuteronomy 18:12,1020
Steinsaltz on Deuteronomy 18:13,1022
Steinsaltz on Deuteronomy 18:14,1024
Steinsaltz on Deuteronomy 18:15,1026
Steinsaltz on Deuteronomy 18:16,1028
Steinsaltz on Deuteronomy 18:17,1030
Steinsaltz on Deuteronomy 18:18,1032
Steinsaltz on Deuteronomy 18:19,1034
Steinsaltz on Deuteronomy 18:20,1036
Steinsaltz on Deuteronomy 18:21,1038
Steinsaltz on Deuteronomy 18:22,1040
Steinsaltz on Deuteronomy 19:1,1043
Steinsaltz on Deuteronomy 19:2,1045
Steinsaltz on Deuteronomy 19:3,1047
Steinsaltz on Deuteronomy 19:4,1049
Steinsaltz on Deuteronomy 19:5,1051
Steinsaltz on Deuteronomy 19:6,1053
Steinsaltz on Deuteronomy 19:7,1055
Steinsaltz on Deuteronomy 19:8,1057
Steinsaltz on Deuteronomy 19:9,1059
Steinsaltz on Deuteronomy 19:10,1061
Steinsaltz on Deuteronomy 19:11,1063
Steinsaltz on Deuteronomy 19:12,1065
Steinsaltz on Deuteronomy 19:13,1067
Steinsaltz on Deuteronomy 19:14,1069
Steinsaltz on Deuteronomy 19:15,1071
Steinsaltz on Deuteronomy 19:16,1073
Steinsaltz on Deuteronomy 19:17,1075
Steinsaltz on Deuteronomy 19:18,1077
Steinsaltz on Deuteronomy 19:19,1079
Steinsaltz on Deuteronomy 19:20,1081
Steinsaltz on Deuteronomy 19:21,1083
Steinsaltz on Deuteronomy 20:1,1086
Steinsaltz on Deuteronomy 20:2,1088
Steinsaltz on Deuteronomy 20:3,1090
Steinsaltz on Deuteronomy 20:4,1092
Steinsaltz on Deuteronomy 20:5,1094
Steinsaltz on Deuteronomy 20:6,1096
Steinsaltz on Deuteronomy 20:7,1098
Steinsaltz on Deuteronomy 20:8,1100
Steinsaltz on Deuteronomy 20:9,1102
Steinsaltz on Deuteronomy 20:10,1104
Steinsaltz on Deuteronomy 20:11,1106
Steinsaltz on Deuteronomy 20:12,1108
Steinsaltz on Deuteronomy 20:13,1110
Steinsaltz on Deuteronomy 20:14,1112
Steinsaltz on Deuteronomy 20:15,1114
Steinsaltz on Deuteronomy 20:16,1116
Steinsaltz on Deuteronomy 20:17,1118
Steinsaltz on Deuteronomy 20:18,1120
Steinsaltz on Deuteronomy 20:19,1122
Steinsaltz on Deuteronomy 20:20,1124
Steinsaltz on Deuteronomy 21:1,1127
Steinsaltz on Deuteronomy 21:2,1129
Steinsaltz on Deuteronomy 21:3,1131
Steinsaltz on Deuteronomy 21:4,1133
Steinsaltz on Deuteronomy 21:5,1135
Steinsaltz on Deuteronomy 21:6,1137
Steinsaltz on Deuteronomy 21:7,1139
Steinsaltz on Deuteronomy 21:8,1141
Steinsaltz on Deuteronomy 21:9,1143
Steinsaltz on Deuteronomy 21:10,1145
Steinsaltz on Deuteronomy 21:11,1147
Steinsaltz on Deuteronomy 21:12,1149
Steinsaltz on Deuteronomy 21:13,1151
Steinsaltz on Deuteronomy 21:14,1153
Steinsaltz on Deuteronomy 21:15,1155
Steinsaltz on Deuteronomy 21:16,1157
Steinsaltz on Deuteronomy 21:17,1159
Steinsaltz on Deuteronomy 21:18,1161
