ref,line_index
"Steinsaltz on Mishneh Torah, Hiring 4:6:4",202
"Steinsaltz on Mishneh Torah, Hiring 4:7:1",204
"Steinsaltz on Mishneh Torah, Hiring 4:7:2",205
"Steinsaltz on Mishneh Torah, Hiring 4:7:3",206
"Steinsaltz on Mishneh Torah, Hiring 4:7:4",207
"Steinsaltz on Mishneh Torah, Hiring 4:8:1",209
"Steinsaltz on Mishneh Torah, Hiring 4:8:2",210
"Steinsaltz on Mishneh Torah, Hiring 4:8:3",211
"Steinsaltz on Mishneh Torah, Hiring 4:8:4",212
"Steinsaltz on Mishneh Torah, Hiring 4:8:5",213
"Steinsaltz on Mishneh Torah, Hiring 4:8:6",214
"Steinsaltz on Mishneh Torah, Hiring 4:8:7",215
"Steinsaltz on Mishneh Torah, Hiring 4:8:8",216
"Steinsaltz on Mishneh Torah, Hiring 4:8:9",217
"Steinsaltz on Mishneh Torah, Hiring 5:1:1",220
"Steinsaltz on Mishneh Torah, Hiring 5:1:2",221
"Steinsaltz on Mishneh Torah, Hiring 5:1:3",222
"Steinsaltz on Mishneh Torah, Hiring 5:1:4",223
"Steinsaltz on Mishneh Torah, Hiring 5:1:5",224
"Steinsaltz on Mishneh Torah, Hiring 5:1:6",225
"Steinsaltz on Mishneh Torah, Hiring 5:2:1",227
"Steinsaltz on Mishneh Torah, Hiring 5:2:2",228
"Steinsaltz on Mishneh Torah, Hiring 5:2:3",229
"Steinsaltz on Mishneh Torah, Hiring 5:2:4",230
"Steinsaltz on Mishneh Torah, Hiring 5:2:5",231
"Steinsaltz on Mishneh Torah, Hiring 5:2:6",232
"Steinsaltz on Mishneh Torah, Hiring 5:2:7",233
"Steinsaltz on Mishneh Torah, Hiring 5:3:1",235
"Steinsaltz on Mishneh Torah, Hiring 5:3:2",236
"Steinsaltz on Mishneh Torah, Hiring 5:3:3",237
"Steinsaltz on Mishneh Torah, Hiring 5:3:4",238
"Steinsaltz on Mishneh Torah, Hiring 5:3:5",239
"Steinsaltz on Mishneh Torah, Hiring 5:3:6",240
"Steinsaltz on Mishneh Torah, Hiring 5:3:7",241
"Steinsaltz on Mishneh Torah, Hiring 5:3:8",242
"Steinsaltz on Mishneh Torah, Hiring 5:4:1",244
"Steinsaltz on Mishneh Torah, Hiring 5:4:2",245
"Steinsaltz on Mishneh Torah, Hiring 5:4:3",246
"Steinsaltz on Mishneh Torah, Hiring 5:4:4",247
"Steinsaltz on Mishneh Torah, Hiring 5:4:5",248
"Steinsaltz on Mishneh Torah, Hiring 5:5:1",250
"Steinsaltz on Mishneh Torah, Hiring 5:5:2",251
"Steinsaltz on Mishneh Torah, Hiring 5:5:3",252
"Steinsaltz on Mishneh Torah, Hiring 5:5:4",253
"Steinsaltz on Mishneh Torah, Hiring 5:5:5",254
"Steinsaltz on Mishneh Torah, Hiring 5:6:1",256
"Steinsaltz on Mishneh Torah, Hiring 5:6:2",257
"Steinsaltz on Mishneh Torah, Hiring 5:6:3",258
"Steinsaltz on Mishneh Torah, Hiring 5:6:4",259
"Steinsaltz on Mishneh Torah, Hiring 5:6:5",260
"Steinsaltz on Mishneh Torah, Hiring 5:6:6",261
"Steinsaltz on Mishneh Torah, Hiring 5:7:1",263
"Steinsaltz on Mishneh Torah, Hiring 5:7:2",264
"Steinsaltz on Mishneh Torah, Hiring 5:7:3",265
"Steinsaltz on Mishneh Torah, Hiring 5:7:4",266
"Steinsaltz on Mishneh Torah, Hiring 5:7:5",267
"Steinsaltz on Mishneh Torah, Hiring 5:7:6",268
"Steinsaltz on Mishneh Torah, Hiring 5:8:1",270
"Steinsaltz on Mishneh Torah, Hiring 5:8:2",271
"Steinsaltz on Mishneh Torah, Hiring 5:8:3",272
"Steinsaltz on Mishneh Torah, Hiring 5:8:4",273
"Steinsaltz on Mishneh Torah, Hiring 5:8:5",274
"Steinsaltz on Mishneh Torah, Hiring 5:8:6",275
"Steinsaltz on Mishneh Torah, Hiring 5:8:7",276
"Steinsaltz on Mishneh Torah, Hiring 5:8:8",277
"Steinsaltz on Mishneh Torah, Hiring 5:8:9",278
"Steinsaltz on Mishneh Torah, Hiring 5:8:10",279
"Steinsaltz on Mishneh Torah, Hiring 6:1:1",282
"Steinsaltz on Mishneh Torah, Hiring 6:1:2",283
"Steinsaltz on Mishneh Torah, Hiring 6:1:3",284
"Steinsaltz on Mishneh Torah, Hiring 6:1:4",285
"Steinsaltz on Mishneh Torah, Hiring 6:1:5",286
"Steinsaltz on Mishneh Torah, Hiring 6:1:6",287
"Steinsaltz on Mishneh Torah, Hiring 6:1:7",288
"Steinsaltz on Mishneh Torah, Hiring 6:2:1",290
"Steinsaltz on Mishneh Torah, Hiring 6:3:1",292
"Steinsaltz on Mishneh Torah, Hiring 6:3:2",293
"Steinsaltz on Mishneh Torah, Hiring 6:3:3",294
"Steinsaltz on Mishneh Torah, Hiring 6:3:4",295
"Steinsaltz on Mishneh Torah, Hiring 6:3:5",296
"Steinsaltz on Mishneh Torah, Hiring 6:3:6",297
"Steinsaltz on Mishneh Torah, Hiring 6:3:7",298
"Steinsaltz on Mishneh Torah, Hiring 6:3:8",299
"Steinsaltz on Mishneh Torah, Hiring 6:3:9",300
"Steinsaltz on Mishneh Torah, Hiring 6:3:10",301
"Steinsaltz on Mishneh Torah, Hiring 6:3:11",302
"Steinsaltz on Mishneh Torah, Hiring 6:4:1",304
"Steinsaltz on Mishneh Torah, Hiring 6:4:2",305
"Steinsaltz on Mishneh Torah, Hiring 6:5:1",307
"Steinsaltz on Mishneh Torah, Hiring 6:5:2",308
"Steinsaltz on Mishneh Torah, Hiring 6:5:3",309
"Steinsaltz on Mishneh Torah, Hiring 6:5:4",310
"Steinsaltz on Mishneh Torah, Hiring 6:6:1",312
"Steinsaltz on Mishneh Torah, Hiring 6:6:2",313
"Steinsaltz on Mishneh Torah, Hiring 6:6:3",314
"Steinsaltz on Mishneh Torah, Hiring 6:7:1",316
"Steinsaltz on Mishneh Torah, Hiring 6:7:2",317
"Steinsaltz on Mishneh Torah, Hiring 6:7:3",318
"Steinsaltz on Mishneh Torah, Hiring 6:7:4",319
"Steinsaltz on Mishneh Torah, Hiring 6:7:5",320
"Steinsaltz on Mishneh Torah, Hiring 6:7:6",321
"Steinsaltz on Mishneh Torah, Hiring 6:7:7",322
"Steinsaltz on Mishneh Torah, Hiring 6:7:8",323
"Steinsaltz on Mishneh Torah, Hiring 6:8:1",325
"Steinsaltz on Mishneh Torah, Hiring 6:8:2",326
"Steinsaltz on Mishneh Torah, Hiring 6:8:3",327
"Steinsaltz on Mishneh Torah, Hiring 6:9:1",329
"Steinsaltz on Mishneh Torah, Hiring 6:9:2",330
"Steinsaltz on Mishneh Torah, Hiring 6:9:3",331
"Steinsaltz on Mishneh Torah, Hiring 6:9:4",332
"Steinsaltz on Mishneh Torah, Hiring 6:9:5",333
"Steinsaltz on Mishneh Torah, Hiring 6:10:1",335
"Steinsaltz on Mishneh Torah, Hiring 6:11:1",337
"Steinsaltz on Mishneh Torah, Hiring 6:11:2",338
"Steinsaltz on Mishneh Torah, Hiring 7:1:1",341
"Steinsaltz on Mishneh Torah, Hiring 7:1:2",342
"Steinsaltz on Mishneh Torah, Hiring 7:1:3",343
"Steinsaltz on Mishneh Torah, Hiring 7:1:4",344
"Steinsaltz on Mishneh Torah, Hiring 7:1:5",345
"Steinsaltz on Mishneh Torah, Hiring 7:2:1",347
"Steinsaltz on Mishneh Torah, Hiring 7:2:2",348
"Steinsaltz on Mishneh Torah, Hiring 7:2:3",349
"Steinsaltz on Mishneh Torah, Hiring 7:2:4",350
"Steinsaltz on Mishneh Torah, Hiring 7:2:5",351
"Steinsaltz on Mishneh Torah, Hiring 7:2:6",352
"Steinsaltz on Mishneh Torah, Hiring 7:2:7",353
"Steinsaltz on Mishneh Torah, Hiring 7:2:8",354
"Steinsaltz on Mishneh Torah, Hiring 7:2:9",355
"Steinsaltz on Mishneh Torah, Hiring 7:3:1",357
"Steinsaltz on Mishneh Torah, Hiring 7:3:2",358
"Steinsaltz on Mishneh Torah, Hiring 7:3:3",359
"Steinsaltz on Mishneh Torah, Hiring 7:3:4",360
"Steinsaltz on Mishneh Torah, Hiring 7:3:5",361
"Steinsaltz on Mishneh Torah, Hiring 7:3:6",362
"Steinsaltz on Mishneh Torah, Hiring 7:3:7",363
"Steinsaltz on Mishneh Torah, Hiring 7:3:8",364
"Steinsaltz on Mishneh Torah, Hiring 7:4:1",366
"Steinsaltz on Mishneh Torah, Hiring 7:4:2",367
"Steinsaltz on Mishneh Torah, Hiring 7:5:1",369
"Steinsaltz on Mishneh Torah, Hiring 7:5:2",370
"Steinsaltz on Mishneh Torah, Hiring 7:5:3",371
"Steinsaltz on Mishneh Torah, Hiring 7:5:4",372
"Steinsaltz on Mishneh Torah, Hiring 7:6:1",374
"Steinsaltz on Mishneh Torah, Hiring 7:6:2",375
"Steinsaltz on Mishneh Torah, Hiring 7:6:3",376
"Steinsaltz on Mishneh Torah, Hiring 7:6:4",377
"Steinsaltz on Mishneh Torah, Hiring 7:6:5",378
"Steinsaltz on Mishneh Torah, Hiring 7:6:6",379
"Steinsaltz on Mishneh Torah, Hiring 7:6:7",380
"Steinsaltz on Mishneh Torah, Hiring 7:7:1",382
"Steinsaltz on Mishneh Torah, Hiring 7:7:2",383
"Steinsaltz on Mishneh Torah, Hiring 7:7:3",384
"Steinsaltz on Mishneh Torah, Hiring 7:7:4",385
"Steinsaltz on Mishneh Torah, Hiring 7:7:5",386
"Steinsaltz on Mishneh Torah, Hiring 7:8:1",388
"Steinsaltz on Mishneh Torah, Hiring 7:8:2",389
"Steinsaltz on Mishneh Torah, Hiring 7:8:3",390
"Steinsaltz on Mishneh Torah, Hiring 7:8:4",391
"Steinsaltz on Mishneh Torah, Hiring 8:1:1",394
"Steinsaltz on Mishneh Torah, Hiring 8:1:2",395
"Steinsaltz on Mishneh Torah, Hiring 8:1:3",396
"Steinsaltz on Mishneh Torah, Hiring 8:2:1",398
"Steinsaltz on Mishneh Torah, Hiring 8:2:2",399
"Steinsaltz on Mishneh Torah, Hiring 8:2:3",400
"Steinsaltz on Mishneh Torah, Hiring 8:2:4",401
"Steinsaltz on Mishneh Torah, Hiring 8:2:5",402
"Steinsaltz on Mishneh Torah, Hiring 8:3:1",404
"Steinsaltz on Mishneh Torah, Hiring 8:3:2",405
"Steinsaltz on Mishneh Torah, Hiring 8:3:3",406
"Steinsaltz on Mishneh Torah, Hiring 8:3:4",407
"Steinsaltz on Mishneh Torah, Hiring 8:4:1",409
"Steinsaltz on Mishneh Torah, Hiring 8:4:2",410
"Steinsaltz on Mishneh Torah, Hiring 8:4:3",411
"Steinsaltz on Mishneh Torah, Hiring 8:4:4",412
"Steinsaltz on Mishneh Torah, Hiring 8:4:5",413
"Steinsaltz on Mishneh Torah, Hiring 8:4:6",414
"Steinsaltz on Mishneh Torah, Hiring 8:4:7",415
"Steinsaltz on Mishneh Torah, Hiring 8:4:8",416
"Steinsaltz on Mishneh Torah, Hiring 8:4:9",417
"Steinsaltz on Mishneh Torah, Hiring 8:5:1",419
"Steinsaltz on Mishneh Torah, Hiring 8:5:2",420
"Steinsaltz on Mishneh Torah, Hiring 8:5:3",421
"Steinsaltz on Mishneh Torah, Hiring 8:5:4",422
"Steinsaltz on Mishneh Torah, Hiring 8:5:5",423
"Steinsaltz on Mishneh Torah, Hiring 8:5:6",424
"Steinsaltz on Mishneh Torah, Hiring 8:5:7",425
"Steinsaltz on Mishneh Torah, Hiring 8:5:8",426
"Steinsaltz on Mishneh Torah, Hiring 8:5:9",427
"Steinsaltz on Mishneh Torah, Hiring 8:6:1",429
"Steinsaltz on Mishneh Torah, Hiring 8:6:2",430
"Steinsaltz on Mishneh Torah, Hiring 8:6:3",431
"Steinsaltz on Mishneh Torah, Hiring 8:6:4",432
"Steinsaltz on Mishneh Torah, Hiring 8:6:5",433
"Steinsaltz on Mishneh Torah, Hiring 8:7:1",435
"Steinsaltz on Mishneh Torah, Hiring 8:7:2",436
"Steinsaltz on Mishneh Torah, Hiring 8:7:3",437
"Steinsaltz on Mishneh Torah, Hiring 8:7:4",438
"Steinsaltz on Mishneh Torah, Hiring 8:7:5",439
"Steinsaltz on Mishneh Torah, Hiring 8:7:6",440
"Steinsaltz on Mishneh Torah, Hiring 8:7:7",441
"Steinsaltz on Mishneh Torah, Hiring 8:8:1",443
"Steinsaltz on Mishneh Torah, Hiring 8:8:2",444
"Steinsaltz on Mishneh Torah, Hiring 8:8:3",445
"Steinsaltz on Mishneh Torah, Hiring 8:8:4",446
"Steinsaltz on Mishneh Torah, Hiring 8:8:5",447
"Steinsaltz on Mishneh Torah, Hiring 8:9:1",449
"Steinsaltz on Mishneh Torah, Hiring 8:9:2",450
"Steinsaltz on Mishneh Torah, Hiring 8:9:3",451
"Steinsaltz on Mishneh Torah, Hiring 8:10:1",453
"Steinsaltz on Mishneh Torah, Hiring 8:10:2",454
"Steinsaltz on Mishneh Torah, Hiring 8:10:3",455
"Steinsaltz on Mishneh Torah, Hiring 8:10:4",456
"Steinsaltz on Mishneh Torah, Hiring 8:10:5",457
"Steinsaltz on Mishneh Torah, Hiring 8:10:6",458
"Steinsaltz on Mishneh Torah, Hiring 8:10:7",459
"Steinsaltz on Mishneh Torah, Hiring 8:10:8",460
"Steinsaltz on Mishneh Torah, Hiring 8:10:9",461
"Steinsaltz on Mishneh Torah, Hiring 8:10:10",462
"Steinsaltz on Mishneh Torah, Hiring 8:11:1",464
"Steinsaltz on Mishneh Torah, Hiring 8:11:2",465
"Steinsaltz on Mishneh Torah, Hiring 8:11:3",466
"Steinsaltz on Mishneh Torah, Hiring 8:12:1",468
"Steinsaltz on Mishneh Torah, Hiring 8:12:2",469
"Steinsaltz on Mishneh Torah, Hiring 8:12:3",470
"Steinsaltz on Mishneh Torah, Hiring 8:13:1",472
"Steinsaltz on Mishneh Torah, Hiring 8:13:2",473
"Steinsaltz on Mishneh Torah, Hiring 8:13:3",474
"Steinsaltz on Mishneh Torah, Hiring 8:13:4",475
"Steinsaltz on Mishneh Torah, Hiring 8:13:5",476
"Steinsaltz on Mishneh Torah, Hiring 8:14:1",478
"Steinsaltz on Mishneh Torah, Hiring 8:14:2",479
"Steinsaltz on Mishneh Torah, Hiring 8:14:3",480
"Steinsaltz on Mishneh Torah, Hiring 8:14:4",481
"Steinsaltz on Mishneh Torah, Hiring 8:14:5",482
"Steinsaltz on Mishneh Torah, Hiring 9:1:1",485
"Steinsaltz on Mishneh Torah, Hiring 9:1:2",486
"Steinsaltz on Mishneh Torah, Hiring 9:1:3",487
"Steinsaltz on Mishneh Torah, Hiring 9:1:4",488
"Steinsaltz on Mishneh Torah, Hiring 9:1:5",489
"Steinsaltz on Mishneh Torah, Hiring 9:1:6",490
"Steinsaltz on Mishneh Torah, Hiring 9:2:1",492
"Steinsaltz on Mishneh Torah, Hiring 9:2:2",493
"Steinsaltz on Mishneh Torah, Hiring 9:3:1",495
"Steinsaltz on Mishneh Torah, Hiring 9:3:2",496
"Steinsaltz on Mishneh Torah, Hiring 9:3:3",497
"Steinsaltz on Mishneh Torah, Hiring 9:3:4",498
"Steinsaltz on Mishneh Torah, Hiring 9:3:5",499
"Steinsaltz on Mishneh Torah, Hiring 9:3:6",500
"Steinsaltz on Mishneh Torah, Hiring 9:3:7",501
"Steinsaltz on Mishneh Torah, Hiring 9:3:8",502
"Steinsaltz on Mishneh Torah, Hiring 9:3:9",503
"Steinsaltz on Mishneh Torah, Hiring 9:3:10",504
"Steinsaltz on Mishneh Torah, Hiring 9:3:11",505
"Steinsaltz on Mishneh Torah, Hiring 9:4:1",507
"Steinsaltz on Mishneh Torah, Hiring 9:4:2",508
"Steinsaltz on Mishneh Torah, Hiring 9:4:3",509
