ref,line_index
"Steinsaltz on Mishneh Torah, Repentance 4:3:3",218
"Steinsaltz on Mishneh Torah, Repentance 4:3:4",219
"Steinsaltz on Mishneh Torah, Repentance 4:3:5",220
"Steinsaltz on Mishneh Torah, Repentance 4:3:6",221
"Steinsaltz on Mishneh Torah, Repentance 4:3:7",222
"Steinsaltz on Mishneh Torah, Repentance 4:3:8",223
"Steinsaltz on Mishneh Torah, Repentance 4:4:1",225
"Steinsaltz on Mishneh Torah, Repentance 4:4:2",226
"Steinsaltz on Mishneh Torah, Repentance 4:4:3",227
"Steinsaltz on Mishneh Torah, Repentance 4:4:4",228
"Steinsaltz on Mishneh Torah, Repentance 4:4:5",229
"Steinsaltz on Mishneh Torah, Repentance 4:4:6",230
"Steinsaltz on Mishneh Torah, Repentance 4:4:7",231
"Steinsaltz on Mishneh Torah, Repentance 4:4:8",232
"Steinsaltz on Mishneh Torah, Repentance 4:4:9",233
"Steinsaltz on Mishneh Torah, Repentance 4:4:10",234
"Steinsaltz on Mishneh Torah, Repentance 4:5:1",236
"Steinsaltz on Mishneh Torah, Repentance 4:5:2",237
"Steinsaltz on Mishneh Torah, Repentance 4:5:3",238
"Steinsaltz on Mishneh Torah, Repentance 4:5:4",239
"Steinsaltz on Mishneh Torah, Repentance 4:5:5",240
"Steinsaltz on Mishneh Torah, Repentance 4:5:6",241
"Steinsaltz on Mishneh Torah, Repentance 4:5:7",242
"Steinsaltz on Mishneh Torah, Repentance 4:5:8",243
"Steinsaltz on Mishneh Torah, Repentance 4:6:1",245
"Steinsaltz on Mishneh Torah, Repentance 5:1:1",248
"Steinsaltz on Mishneh Torah, Repentance 5:1:2",249
"Steinsaltz on Mishneh Torah, Repentance 5:1:3",250
"Steinsaltz on Mishneh Torah, Repentance 5:1:4",251
"Steinsaltz on Mishneh Torah, Repentance 5:1:5",252
"Steinsaltz on Mishneh Torah, Repentance 5:1:6",253
"Steinsaltz on Mishneh Torah, Repentance 5:1:7",254
"Steinsaltz on Mishneh Torah, Repentance 5:1:8",255
"Steinsaltz on Mishneh Torah, Repentance 5:2:1",257
"Steinsaltz on Mishneh Torah, Repentance 5:2:2",258
"Steinsaltz on Mishneh Torah, Repentance 5:2:3",259
"Steinsaltz on Mishneh Torah, Repentance 5:2:4",260
"Steinsaltz on Mishneh Torah, Repentance 5:2:5",261
"Steinsaltz on Mishneh Torah, Repentance 5:3:1",263
"Steinsaltz on Mishneh Torah, Repentance 5:3:2",264
"Steinsaltz on Mishneh Torah, Repentance 5:3:3",265
"Steinsaltz on Mishneh Torah, Repentance 5:4:1",267
"Steinsaltz on Mishneh Torah, Repentance 5:4:2",268
"Steinsaltz on Mishneh Torah, Repentance 5:4:3",269
"Steinsaltz on Mishneh Torah, Repentance 5:4:4",270
"Steinsaltz on Mishneh Torah, Repentance 5:4:5",271
"Steinsaltz on Mishneh Torah, Repentance 5:4:6",272
"Steinsaltz on Mishneh Torah, Repentance 5:4:7",273
"Steinsaltz on Mishneh Torah, Repentance 5:4:8",274
"Steinsaltz on Mishneh Torah, Repentance 5:5:1",276
"Steinsaltz on Mishneh Torah, Repentance 5:5:2",277
"Steinsaltz on Mishneh Torah, Repentance 5:5:3",278
"Steinsaltz on Mishneh Torah, Repentance 5:5:4",279
"Steinsaltz on Mishneh Torah, Repentance 5:5:5",280
"Steinsaltz on Mishneh Torah, Repentance 5:5:6",281
"Steinsaltz on Mishneh Torah, Repentance 5:5:7",282
"Steinsaltz on Mishneh Torah, Repentance 5:5:8",283
"Steinsaltz on Mishneh Torah, Repentance 5:5:9",284
"Steinsaltz on Mishneh Torah, Repentance 5:5:10",285
"Steinsaltz on Mishneh Torah, Repentance 5:5:11",286
"Steinsaltz on Mishneh Torah, Repentance 6:1:1",289
"Steinsaltz on Mishneh Torah, Repentance 6:1:2",290
"Steinsaltz on Mishneh Torah, Repentance 6:1:3",291
"Steinsaltz on Mishneh Torah, Repentance 6:2:1",293
"Steinsaltz on Mishneh Torah, Repentance 6:3:1",295
"Steinsaltz on Mishneh Torah, Repentance 6:3:2",296
"Steinsaltz on Mishneh Torah, Repentance 6:3:3",297
"Steinsaltz on Mishneh Torah, Repentance 6:3:4",298
"Steinsaltz on Mishneh Torah, Repentance 6:3:5",299
"Steinsaltz on Mishneh Torah, Repentance 6:3:6",300
"Steinsaltz on Mishneh Torah, Repentance 6:3:7",301
"Steinsaltz on Mishneh Torah, Repentance 6:3:8",302
"Steinsaltz on Mishneh Torah, Repentance 6:3:9",303
"Steinsaltz on Mishneh Torah, Repentance 6:4:1",305
"Steinsaltz on Mishneh Torah, Repentance 6:4:2",306
"Steinsaltz on Mishneh Torah, Repentance 6:5:1",308
"Steinsaltz on Mishneh Torah, Repentance 6:5:2",309
"Steinsaltz on Mishneh Torah, Repentance 6:5:3",310
"Steinsaltz on Mishneh Torah, Repentance 6:5:4",311
"Steinsaltz on Mishneh Torah, Repentance 6:5:5",312
"Steinsaltz on Mishneh Torah, Repentance 6:5:6",313
"Steinsaltz on Mishneh Torah, Repentance 6:5:7",314
"Steinsaltz on Mishneh Torah, Repentance 6:5:8",315
"Steinsaltz on Mishneh Torah, Repentance 6:5:9",316
"Steinsaltz on Mishneh Torah, Repentance 6:5:10",317
"Steinsaltz on Mishneh Torah, Repentance 7:1:1",320
"Steinsaltz on Mishneh Torah, Repentance 7:1:2",321
"Steinsaltz on Mishneh Torah, Repentance 7:1:3",322
"Steinsaltz on Mishneh Torah, Repentance 7:2:1",324
"Steinsaltz on Mishneh Torah, Repentance 7:2:2",325
"Steinsaltz on Mishneh Torah, Repentance 7:2:3",326
"Steinsaltz on Mishneh Torah, Repentance 7:3:1",328
"Steinsaltz on Mishneh Torah, Repentance 7:3:2",329
"Steinsaltz on Mishneh Torah, Repentance 7:3:3",330
"Steinsaltz on Mishneh Torah, Repentance 7:3:4",331
"Steinsaltz on Mishneh Torah, Repentance 7:4:1",333
"Steinsaltz on Mishneh Torah, Repentance 7:4:2",334
"Steinsaltz on Mishneh Torah, Repentance 7:5:1",336
"Steinsaltz on Mishneh Torah, Repentance 7:5:2",337
"Steinsaltz on Mishneh Torah, Repentance 7:5:3",338
"Steinsaltz on Mishneh Torah, Repentance 7:5:4",339
"Steinsaltz on Mishneh Torah, Repentance 7:6:1",341
"Steinsaltz on Mishneh Torah, Repentance 7:6:2",342
"Steinsaltz on Mishneh Torah, Repentance 7:6:3",343
"Steinsaltz on Mishneh Torah, Repentance 7:6:4",344
"Steinsaltz on Mishneh Torah, Repentance 7:7:1",346
"Steinsaltz on Mishneh Torah, Repentance 7:7:2",347
"Steinsaltz on Mishneh Torah, Repentance 7:7:3",348
"Steinsaltz on Mishneh Torah, Repentance 7:8:1",350
"Steinsaltz on Mishneh Torah, Repentance 7:8:2",351
"Steinsaltz on Mishneh Torah, Repentance 7:8:3",352
"Steinsaltz on Mishneh Torah, Repentance 8:1:1",355
"Steinsaltz on Mishneh Torah, Repentance 8:1:2",356
"Steinsaltz on Mishneh Torah, Repentance 8:1:3",357
"Steinsaltz on Mishneh Torah, Repentance 8:1:4",358
"Steinsaltz on Mishneh Torah, Repentance 8:1:5",359
"Steinsaltz on Mishneh Torah, Repentance 8:1:6",360
