ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 2:22:2",163
"Steinsaltz on Mishneh Torah, Immersion Pools 2:22:3",164
"Steinsaltz on Mishneh Torah, Immersion Pools 2:23:1",166
"Steinsaltz on Mishneh Torah, Immersion Pools 2:23:2",167
"Steinsaltz on Mishneh Torah, Immersion Pools 2:23:3",168
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:1",171
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:2",172
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:3",173
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:4",174
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:5",175
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:6",176
"Steinsaltz on Mishneh Torah, Immersion Pools 3:1:7",177
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:1",179
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:2",180
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:3",181
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:4",182
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:5",183
"Steinsaltz on Mishneh Torah, Immersion Pools 3:2:6",184
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:1",186
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:2",187
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:3",188
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:4",189
"Steinsaltz on Mishneh Torah, Immersion Pools 3:3:5",190
"Steinsaltz on Mishneh Torah, Immersion Pools 3:4:1",192
"Steinsaltz on Mishneh Torah, Immersion Pools 3:4:2",193
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:1",195
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:2",196
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:3",197
"Steinsaltz on Mishneh Torah, Immersion Pools 3:5:4",198
"Steinsaltz on Mishneh Torah, Immersion Pools 3:6:1",200
"Steinsaltz on Mishneh Torah, Immersion Pools 3:7:1",202
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:1",204
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:2",205
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:3",206
"Steinsaltz on Mishneh Torah, Immersion Pools 3:8:4",207
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:1",209
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:2",210
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:3",211
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:4",212
"Steinsaltz on Mishneh Torah, Immersion Pools 3:9:5",213
"Steinsaltz on Mishneh Torah, Immersion Pools 3:10:1",215
"Steinsaltz on Mishneh Torah, Immersion Pools 3:10:2",216
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:1",218
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:2",219
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:3",220
"Steinsaltz on Mishneh Torah, Immersion Pools 3:11:4",221
"Steinsaltz on Mishneh Torah, Immersion Pools 3:12:1",223
"Steinsaltz on Mishneh Torah, Immersion Pools 3:12:2",224
"Steinsaltz on Mishneh Torah, Immersion Pools 3:13:1",226
"Steinsaltz on Mishneh Torah, Immersion Pools 3:14:1",228
"Steinsaltz on Mishneh Torah, Immersion Pools 3:15:1",230
"Steinsaltz on Mishneh Torah, Immersion Pools 3:16:1",232
"Steinsaltz on Mishneh Torah, Immersion Pools 3:16:2",233
"Steinsaltz on Mishneh Torah, Immersion Pools 3:17:1",235
"Steinsaltz on Mishneh Torah, Immersion Pools 3:17:2",236
"Steinsaltz on Mishneh Torah, Immersion Pools 3:17:3",237
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:1",239
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:2",240
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:3",241
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:4",242
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:5",243
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:6",244
"Steinsaltz on Mishneh Torah, Immersion Pools 3:18:7",245
"Steinsaltz on Mishneh Torah, Immersion Pools 3:19:1",247
"Steinsaltz on Mishneh Torah, Immersion Pools 3:19:2",248
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:1",250
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:2",251
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:3",252
"Steinsaltz on Mishneh Torah, Immersion Pools 3:20:4",253
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:1",255
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:2",256
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:3",257
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:4",258
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:5",259
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:6",260
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:7",261
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:8",262
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:9",263
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:10",264
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:11",265
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:12",266
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:1",268
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:2",269
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:3",270
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:4",271
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:5",272
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:6",273
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:7",274
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:8",275
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:9",276
"Steinsaltz on Mishneh Torah, Immersion Pools 3:23:1",278
"Steinsaltz on Mishneh Torah, Immersion Pools 3:23:2",279
"Steinsaltz on Mishneh Torah, Immersion Pools 3:23:3",280
"Steinsaltz on Mishneh Torah, Immersion Pools 3:24:1",282
"Steinsaltz on Mishneh Torah, Immersion Pools 3:24:2",283
"Steinsaltz on Mishneh Torah, Immersion Pools 3:24:3",284
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:1",286
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:2",287
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:3",288
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:4",289
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:1",291
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:2",292
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:3",293
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:4",294
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:5",295
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:6",296
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:7",297
"Steinsaltz on Mishneh Torah, Immersion Pools 4:1:1",300
"Steinsaltz on Mishneh Torah, Immersion Pools 4:1:2",301
"Steinsaltz on Mishneh Torah, Immersion Pools 4:1:3",302
"Steinsaltz on Mishneh Torah, Immersion Pools 4:2:1",304
"Steinsaltz on Mishneh Torah, Immersion Pools 4:2:2",305
"Steinsaltz on Mishneh Torah, Immersion Pools 4:2:3",306
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:1",308
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:2",309
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:3",310
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:4",311
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:1",313
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:2",314
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:3",315
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:4",316
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:5",317
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:6",318
