ref,line_index
Ibn Ezra HaKatzar on Exodus 10:6:1,343
Ibn Ezra HaKatzar on Exodus 10:7:1,345
Ibn Ezra HaKatzar on Exodus 10:7:2,346
Ibn Ezra HaKatzar on Exodus 10:9:1,348
Ibn Ezra HaKatzar on Exodus 10:10:1,350
Ibn Ezra HaKatzar on Exodus 10:11:1,352
Ibn Ezra HaKatzar on Exodus 10:11:2,353
Ibn Ezra HaKatzar on Exodus 10:12:1,355
Ibn Ezra HaKatzar on Exodus 10:13:1,357
Ibn Ezra HaKatzar on Exodus 10:14:1,359
Ibn Ezra HaKatzar on Exodus 10:16:1,361
Ibn Ezra HaKatzar on Exodus 10:17:1,363
Ibn Ezra HaKatzar on Exodus 10:19:1,365
Ibn Ezra HaKatzar on Exodus 10:21:1,367
Ibn Ezra HaKatzar on Exodus 10:21:2,368
Ibn Ezra HaKatzar on Exodus 10:22:1,370
Ibn Ezra HaKatzar on Exodus 10:23:1,372
Ibn Ezra HaKatzar on Exodus 10:23:2,373
Ibn Ezra HaKatzar on Exodus 10:25:1,375
Ibn Ezra HaKatzar on Exodus 10:26:1,377
Ibn Ezra HaKatzar on Exodus 10:26:2,378
Ibn Ezra HaKatzar on Exodus 10:28:1,380
Ibn Ezra HaKatzar on Exodus 10:28:2,381
Ibn Ezra HaKatzar on Exodus 10:29:1,383
Ibn Ezra HaKatzar on Exodus 11:1:1,386
Ibn Ezra HaKatzar on Exodus 11:1:2,387
Ibn Ezra HaKatzar on Exodus 11:2:1,389
Ibn Ezra HaKatzar on Exodus 11:2:2,390
Ibn Ezra HaKatzar on Exodus 11:4:1,392
Ibn Ezra HaKatzar on Exodus 11:4:2,393
Ibn Ezra HaKatzar on Exodus 11:5:1,395
Ibn Ezra HaKatzar on Exodus 11:6:1,397
Ibn Ezra HaKatzar on Exodus 11:6:2,398
Ibn Ezra HaKatzar on Exodus 11:7:1,400
Ibn Ezra HaKatzar on Exodus 11:9:1,402
Ibn Ezra HaKatzar on Exodus 12:2:1,405
Ibn Ezra HaKatzar on Exodus 12:3:1,407
Ibn Ezra HaKatzar on Exodus 12:4:1,409
Ibn Ezra HaKatzar on Exodus 12:4:2,410
Ibn Ezra HaKatzar on Exodus 12:5:1,412
Ibn Ezra HaKatzar on Exodus 12:6:1,414
Ibn Ezra HaKatzar on Exodus 12:6:2,415
Ibn Ezra HaKatzar on Exodus 12:7:1,417
Ibn Ezra HaKatzar on Exodus 12:7:2,418
Ibn Ezra HaKatzar on Exodus 12:8:1,420
Ibn Ezra HaKatzar on Exodus 12:9:1,422
Ibn Ezra HaKatzar on Exodus 12:9:2,423
Ibn Ezra HaKatzar on Exodus 12:11:1,425
Ibn Ezra HaKatzar on Exodus 12:11:2,426
Ibn Ezra HaKatzar on Exodus 12:12:1,428
Ibn Ezra HaKatzar on Exodus 12:13:1,430
Ibn Ezra HaKatzar on Exodus 12:14:1,432
Ibn Ezra HaKatzar on Exodus 12:15:1,434
Ibn Ezra HaKatzar on Exodus 12:17:1,436
Ibn Ezra HaKatzar on Exodus 12:19:1,438
Ibn Ezra HaKatzar on Exodus 12:21:1,440
Ibn Ezra HaKatzar on Exodus 12:24:1,442
Ibn Ezra HaKatzar on Exodus 12:27:1,444
Ibn Ezra HaKatzar on Exodus 12:30:1,446
Ibn Ezra HaKatzar on Exodus 12:32:1,448
Ibn Ezra HaKatzar on Exodus 12:33:1,450
Ibn Ezra HaKatzar on Exodus 12:36:1,452
Ibn Ezra HaKatzar on Exodus 12:37:1,454
Ibn Ezra HaKatzar on Exodus 12:37:2,455
Ibn Ezra HaKatzar on Exodus 12:37:3,456
Ibn Ezra HaKatzar on Exodus 12:38:1,458
Ibn Ezra HaKatzar on Exodus 12:39:1,460
Ibn Ezra HaKatzar on Exodus 12:40:1,462
Ibn Ezra HaKatzar on Exodus 12:40:2,463
Ibn Ezra HaKatzar on Exodus 12:42:1,465
Ibn Ezra HaKatzar on Exodus 12:46:1,467
Ibn Ezra HaKatzar on Exodus 12:47:1,469
Ibn Ezra HaKatzar on Exodus 12:49:1,471
Ibn Ezra HaKatzar on Exodus 12:51:1,473
Ibn Ezra HaKatzar on Exodus 13:2:1,476
Ibn Ezra HaKatzar on Exodus 13:4:1,478
Ibn Ezra HaKatzar on Exodus 13:5:1,480
Ibn Ezra HaKatzar on Exodus 13:8:1,482
Ibn Ezra HaKatzar on Exodus 13:9:1,484
Ibn Ezra HaKatzar on Exodus 13:10:1,486
Ibn Ezra HaKatzar on Exodus 13:11:1,488
Ibn Ezra HaKatzar on Exodus 13:12:1,490
Ibn Ezra HaKatzar on Exodus 13:12:2,491
Ibn Ezra HaKatzar on Exodus 13:13:1,493
Ibn Ezra HaKatzar on Exodus 13:15:1,495
Ibn Ezra HaKatzar on Exodus 13:17:1,497
Ibn Ezra HaKatzar on Exodus 13:18:1,499
Ibn Ezra HaKatzar on Exodus 13:18:2,500
Ibn Ezra HaKatzar on Exodus 13:19:1,502
Ibn Ezra HaKatzar on Exodus 13:21:1,504
Ibn Ezra HaKatzar on Exodus 13:21:2,505
Ibn Ezra HaKatzar on Exodus 13:21:3,506
Ibn Ezra HaKatzar on Exodus 13:21:4,507
Ibn Ezra HaKatzar on Exodus 13:22:1,509
Ibn Ezra HaKatzar on Exodus 14:2:1,512
Ibn Ezra HaKatzar on Exodus 14:3:1,514
Ibn Ezra HaKatzar on Exodus 14:3:2,515
Ibn Ezra HaKatzar on Exodus 14:5:1,517
