ref,line_index
"Steinsaltz on Mishneh Torah, Inheritances 6:1:3",292
"Steinsaltz on Mishneh Torah, Inheritances 6:1:4",293
"Steinsaltz on Mishneh Torah, Inheritances 6:2:1",295
"Steinsaltz on Mishneh Torah, Inheritances 6:2:2",296
"Steinsaltz on Mishneh Torah, Inheritances 6:2:3",297
"Steinsaltz on Mishneh Torah, Inheritances 6:2:4",298
"Steinsaltz on Mishneh Torah, Inheritances 6:2:5",299
"Steinsaltz on Mishneh Torah, Inheritances 6:3:1",301
"Steinsaltz on Mishneh Torah, Inheritances 6:3:2",302
"Steinsaltz on Mishneh Torah, Inheritances 6:4:1",304
"Steinsaltz on Mishneh Torah, Inheritances 6:5:1",306
"Steinsaltz on Mishneh Torah, Inheritances 6:5:2",307
"Steinsaltz on Mishneh Torah, Inheritances 6:5:3",308
"Steinsaltz on Mishneh Torah, Inheritances 6:5:4",309
"Steinsaltz on Mishneh Torah, Inheritances 6:5:5",310
"Steinsaltz on Mishneh Torah, Inheritances 6:6:1",312
"Steinsaltz on Mishneh Torah, Inheritances 6:6:2",313
"Steinsaltz on Mishneh Torah, Inheritances 6:6:3",314
"Steinsaltz on Mishneh Torah, Inheritances 6:7:1",316
"Steinsaltz on Mishneh Torah, Inheritances 6:8:1",318
"Steinsaltz on Mishneh Torah, Inheritances 6:8:2",319
"Steinsaltz on Mishneh Torah, Inheritances 6:8:3",320
"Steinsaltz on Mishneh Torah, Inheritances 6:9:1",322
"Steinsaltz on Mishneh Torah, Inheritances 6:9:2",323
"Steinsaltz on Mishneh Torah, Inheritances 6:10:1",325
"Steinsaltz on Mishneh Torah, Inheritances 6:10:2",326
"Steinsaltz on Mishneh Torah, Inheritances 6:10:3",327
"Steinsaltz on Mishneh Torah, Inheritances 6:10:4",328
"Steinsaltz on Mishneh Torah, Inheritances 6:11:1",330
"Steinsaltz on Mishneh Torah, Inheritances 6:11:2",331
"Steinsaltz on Mishneh Torah, Inheritances 6:11:3",332
"Steinsaltz on Mishneh Torah, Inheritances 6:11:4",333
"Steinsaltz on Mishneh Torah, Inheritances 6:12:1",335
"Steinsaltz on Mishneh Torah, Inheritances 6:12:2",336
"Steinsaltz on Mishneh Torah, Inheritances 6:12:3",337
"Steinsaltz on Mishneh Torah, Inheritances 6:12:4",338
"Steinsaltz on Mishneh Torah, Inheritances 6:12:5",339
"Steinsaltz on Mishneh Torah, Inheritances 6:12:6",340
"Steinsaltz on Mishneh Torah, Inheritances 6:13:1",342
"Steinsaltz on Mishneh Torah, Inheritances 7:1:1",345
"Steinsaltz on Mishneh Torah, Inheritances 7:1:2",346
"Steinsaltz on Mishneh Torah, Inheritances 7:1:3",347
"Steinsaltz on Mishneh Torah, Inheritances 7:1:4",348
"Steinsaltz on Mishneh Torah, Inheritances 7:2:1",350
"Steinsaltz on Mishneh Torah, Inheritances 7:2:2",351
"Steinsaltz on Mishneh Torah, Inheritances 7:2:3",352
"Steinsaltz on Mishneh Torah, Inheritances 7:3:1",354
"Steinsaltz on Mishneh Torah, Inheritances 7:3:2",355
"Steinsaltz on Mishneh Torah, Inheritances 7:3:3",356
"Steinsaltz on Mishneh Torah, Inheritances 7:3:4",357
"Steinsaltz on Mishneh Torah, Inheritances 7:3:5",358
"Steinsaltz on Mishneh Torah, Inheritances 7:3:6",359
"Steinsaltz on Mishneh Torah, Inheritances 7:3:7",360
"Steinsaltz on Mishneh Torah, Inheritances 7:3:8",361
"Steinsaltz on Mishneh Torah, Inheritances 7:3:9",362
"Steinsaltz on Mishneh Torah, Inheritances 7:3:10",363
"Steinsaltz on Mishneh Torah, Inheritances 7:4:1",365
"Steinsaltz on Mishneh Torah, Inheritances 7:4:2",366
