ref,line_index
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 7:2:2:1,242
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:1:1:1,247
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:1:5:1,250
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:2:2:1,254
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:2:5:1,257
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:2:6:1,260
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:3:5:1,264
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:4:3:1,268
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:4:3:2,270
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:4:5:1,273
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:5:5:1,277
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 8:8:8:1,281
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:4:1,286
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:4:2,288
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:7:1,291
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:7:2,293
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:7:3,295
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:8:1,298
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:10:1,301
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:1:11:1,304
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:2:3:1,308
Sha'arei Torat Eretz Yisrael on Jerusalem Talmud Sheviit 9:2:7:1,311
