ref,line_index
Tosafot HaRosh on Kiddushin 16a:3,217
Tosafot HaRosh on Kiddushin 16a:4,218
Tosafot HaRosh on Kiddushin 16a:5,219
Tosafot HaRosh on Kiddushin 16a:6,220
Tosafot HaRosh on Kiddushin 16a:7,221
Tosafot HaRosh on Kiddushin 16a:8,222
Tosafot HaRosh on Kiddushin 16a:9,223
Tosafot HaRosh on Kiddushin 16b:1,225
Tosafot HaRosh on Kiddushin 16b:2,226
Tosafot HaRosh on Kiddushin 16b:3,227
Tosafot HaRosh on Kiddushin 16b:4,228
Tosafot HaRosh on Kiddushin 16b:5,229
Tosafot HaRosh on Kiddushin 16b:6,230
Tosafot HaRosh on Kiddushin 17a:1,232
Tosafot HaRosh on Kiddushin 17a:2,233
Tosafot HaRosh on Kiddushin 17a:3,234
Tosafot HaRosh on Kiddushin 17a:4,235
Tosafot HaRosh on Kiddushin 17a:5,236
Tosafot HaRosh on Kiddushin 17a:6,237
Tosafot HaRosh on Kiddushin 17b:1,239
Tosafot HaRosh on Kiddushin 17b:2,240
Tosafot HaRosh on Kiddushin 17b:3,241
Tosafot HaRosh on Kiddushin 17b:4,242
Tosafot HaRosh on Kiddushin 17b:5,243
Tosafot HaRosh on Kiddushin 17b:6,244
Tosafot HaRosh on Kiddushin 17b:7,245
Tosafot HaRosh on Kiddushin 18a:1,247
Tosafot HaRosh on Kiddushin 18a:2,248
Tosafot HaRosh on Kiddushin 18a:3,249
Tosafot HaRosh on Kiddushin 18a:4,250
Tosafot HaRosh on Kiddushin 18a:5,251
Tosafot HaRosh on Kiddushin 18b:1,253
Tosafot HaRosh on Kiddushin 18b:2,254
Tosafot HaRosh on Kiddushin 18b:3,255
Tosafot HaRosh on Kiddushin 18b:4,256
Tosafot HaRosh on Kiddushin 19a:1,258
Tosafot HaRosh on Kiddushin 19a:2,259
Tosafot HaRosh on Kiddushin 19a:3,260
Tosafot HaRosh on Kiddushin 19a:4,261
Tosafot HaRosh on Kiddushin 19a:5,262
Tosafot HaRosh on Kiddushin 19a:6,263
Tosafot HaRosh on Kiddushin 19b:1,265
Tosafot HaRosh on Kiddushin 19b:2,266
Tosafot HaRosh on Kiddushin 19b:3,267
Tosafot HaRosh on Kiddushin 20a:1,269
Tosafot HaRosh on Kiddushin 20a:2,270
Tosafot HaRosh on Kiddushin 20a:3,271
Tosafot HaRosh on Kiddushin 20b:1,273
Tosafot HaRosh on Kiddushin 20b:2,274
Tosafot HaRosh on Kiddushin 20b:3,275
Tosafot HaRosh on Kiddushin 20b:4,276
Tosafot HaRosh on Kiddushin 20b:5,277
Tosafot HaRosh on Kiddushin 21a:1,279
Tosafot HaRosh on Kiddushin 21a:2,280
Tosafot HaRosh on Kiddushin 21b:1,282
Tosafot HaRosh on Kiddushin 21b:2,283
Tosafot HaRosh on Kiddushin 21b:3,284
Tosafot HaRosh on Kiddushin 21b:4,285
Tosafot HaRosh on Kiddushin 21b:5,286
Tosafot HaRosh on Kiddushin 21b:6,287
Tosafot HaRosh on Kiddushin 21b:7,288
Tosafot HaRosh on Kiddushin 22a:1,290
Tosafot HaRosh on Kiddushin 22a:2,291
Tosafot HaRosh on Kiddushin 22a:3,292
Tosafot HaRosh on Kiddushin 22a:4,293
Tosafot HaRosh on Kiddushin 22a:5,294
Tosafot HaRosh on Kiddushin 22b:1,296
Tosafot HaRosh on Kiddushin 22b:2,297
Tosafot HaRosh on Kiddushin 22b:3,298
Tosafot HaRosh on Kiddushin 22b:4,299
Tosafot HaRosh on Kiddushin 22b:5,300
Tosafot HaRosh on Kiddushin 22b:6,301
Tosafot HaRosh on Kiddushin 22b:7,302
Tosafot HaRosh on Kiddushin 22b:8,303
Tosafot HaRosh on Kiddushin 22b:9,304
Tosafot HaRosh on Kiddushin 22b:10,305
Tosafot HaRosh on Kiddushin 22b:11,306
Tosafot HaRosh on Kiddushin 23b:1,308
Tosafot HaRosh on Kiddushin 23b:2,309
Tosafot HaRosh on Kiddushin 23b:3,310
Tosafot HaRosh on Kiddushin 23b:4,311
Tosafot HaRosh on Kiddushin 23b:5,312
Tosafot HaRosh on Kiddushin 23b:6,313
Tosafot HaRosh on Kiddushin 24a:1,315
Tosafot HaRosh on Kiddushin 24a:2,316
Tosafot HaRosh on Kiddushin 24b:1,318
Tosafot HaRosh on Kiddushin 24b:2,319
Tosafot HaRosh on Kiddushin 24b:3,320
Tosafot HaRosh on Kiddushin 24b:4,321
Tosafot HaRosh on Kiddushin 24b:5,322
Tosafot HaRosh on Kiddushin 24b:6,323
Tosafot HaRosh on Kiddushin 24b:7,324
Tosafot HaRosh on Kiddushin 25a:1,326
Tosafot HaRosh on Kiddushin 25a:2,327
Tosafot HaRosh on Kiddushin 25a:3,328
Tosafot HaRosh on Kiddushin 25a:4,329
Tosafot HaRosh on Kiddushin 25a:5,330
Tosafot HaRosh on Kiddushin 25a:6,331
Tosafot HaRosh on Kiddushin 25a:7,332
Tosafot HaRosh on Kiddushin 25a:8,333
Tosafot HaRosh on Kiddushin 25b:1,335
Tosafot HaRosh on Kiddushin 25b:2,336
Tosafot HaRosh on Kiddushin 25b:3,337
Tosafot HaRosh on Kiddushin 26a:1,339
Tosafot HaRosh on Kiddushin 26a:2,340
Tosafot HaRosh on Kiddushin 26a:3,341
Tosafot HaRosh on Kiddushin 26a:4,342
Tosafot HaRosh on Kiddushin 26a:5,343
Tosafot HaRosh on Kiddushin 26a:6,344
Tosafot HaRosh on Kiddushin 26a:7,345
Tosafot HaRosh on Kiddushin 26a:8,346
Tosafot HaRosh on Kiddushin 26a:9,347
Tosafot HaRosh on Kiddushin 26a:10,348
Tosafot HaRosh on Kiddushin 26a:11,349
Tosafot HaRosh on Kiddushin 26b:1,351
Tosafot HaRosh on Kiddushin 26b:2,352
Tosafot HaRosh on Kiddushin 26b:3,353
Tosafot HaRosh on Kiddushin 27a:1,355
Tosafot HaRosh on Kiddushin 27a:2,356
Tosafot HaRosh on Kiddushin 27a:3,357
Tosafot HaRosh on Kiddushin 27a:4,358
Tosafot HaRosh on Kiddushin 27a:5,359
Tosafot HaRosh on Kiddushin 27a:6,360
Tosafot HaRosh on Kiddushin 27a:7,361
Tosafot HaRosh on Kiddushin 27a:8,362
Tosafot HaRosh on Kiddushin 27a:9,363
Tosafot HaRosh on Kiddushin 27a:10,364
Tosafot HaRosh on Kiddushin 27b:1,366
Tosafot HaRosh on Kiddushin 27b:2,367
Tosafot HaRosh on Kiddushin 27b:3,368
Tosafot HaRosh on Kiddushin 27b:4,369
Tosafot HaRosh on Kiddushin 27b:5,370
Tosafot HaRosh on Kiddushin 27b:6,371
Tosafot HaRosh on Kiddushin 27b:7,372
Tosafot HaRosh on Kiddushin 27b:8,373
Tosafot HaRosh on Kiddushin 27b:9,374
Tosafot HaRosh on Kiddushin 27b:10,375
Tosafot HaRosh on Kiddushin 27b:11,376
Tosafot HaRosh on Kiddushin 28a:1,378
Tosafot HaRosh on Kiddushin 28a:2,379
Tosafot HaRosh on Kiddushin 28b:1,381
Tosafot HaRosh on Kiddushin 28b:2,382
Tosafot HaRosh on Kiddushin 28b:3,383
Tosafot HaRosh on Kiddushin 29a:1,385
Tosafot HaRosh on Kiddushin 29a:2,386
Tosafot HaRosh on Kiddushin 29a:3,387
Tosafot HaRosh on Kiddushin 29a:4,388
Tosafot HaRosh on Kiddushin 29a:5,389
Tosafot HaRosh on Kiddushin 29b:1,391
Tosafot HaRosh on Kiddushin 29b:2,392
Tosafot HaRosh on Kiddushin 29b:3,393
Tosafot HaRosh on Kiddushin 30a:1,395
Tosafot HaRosh on Kiddushin 30a:2,396
Tosafot HaRosh on Kiddushin 30a:3,397
Tosafot HaRosh on Kiddushin 30a:4,398
Tosafot HaRosh on Kiddushin 30b:1,400
Tosafot HaRosh on Kiddushin 30b:2,401
Tosafot HaRosh on Kiddushin 31a:1,403
Tosafot HaRosh on Kiddushin 31a:2,404
Tosafot HaRosh on Kiddushin 31a:3,405
Tosafot HaRosh on Kiddushin 31a:4,406
Tosafot HaRosh on Kiddushin 32a:1,408
Tosafot HaRosh on Kiddushin 32a:2,409
Tosafot HaRosh on Kiddushin 32a:3,410
Tosafot HaRosh on Kiddushin 32b:1,412
Tosafot HaRosh on Kiddushin 32b:2,413
Tosafot HaRosh on Kiddushin 32b:3,414
Tosafot HaRosh on Kiddushin 32b:4,415
Tosafot HaRosh on Kiddushin 33a:1,417
Tosafot HaRosh on Kiddushin 33a:2,418
Tosafot HaRosh on Kiddushin 33a:3,419
