ref,line_index
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:2",189
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:3",190
"Steinsaltz on Mishneh Torah, Human Dispositions 4:10:4",191
"Steinsaltz on Mishneh Torah, Human Dispositions 4:11:1",193
"Steinsaltz on Mishneh Torah, Human Dispositions 4:11:2",194
"Steinsaltz on Mishneh Torah, Human Dispositions 4:11:3",195
"Steinsaltz on Mishneh Torah, Human Dispositions 4:12:1",197
"Steinsaltz on Mishneh Torah, Human Dispositions 4:12:2",198
"Steinsaltz on Mishneh Torah, Human Dispositions 4:12:3",199
"Steinsaltz on Mishneh Torah, Human Dispositions 4:13:1",201
"Steinsaltz on Mishneh Torah, Human Dispositions 4:13:2",202
"Steinsaltz on Mishneh Torah, Human Dispositions 4:13:3",203
"Steinsaltz on Mishneh Torah, Human Dispositions 4:13:4",204
"Steinsaltz on Mishneh Torah, Human Dispositions 4:13:5",205
"Steinsaltz on Mishneh Torah, Human Dispositions 4:14:1",207
"Steinsaltz on Mishneh Torah, Human Dispositions 4:15:1",209
"Steinsaltz on Mishneh Torah, Human Dispositions 4:15:2",210
"Steinsaltz on Mishneh Torah, Human Dispositions 4:15:3",211
"Steinsaltz on Mishneh Torah, Human Dispositions 4:15:4",212
"Steinsaltz on Mishneh Torah, Human Dispositions 4:15:5",213
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:1",215
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:2",216
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:3",217
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:4",218
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:5",219
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:6",220
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:7",221
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:8",222
"Steinsaltz on Mishneh Torah, Human Dispositions 4:16:9",223
"Steinsaltz on Mishneh Torah, Human Dispositions 4:17:1",225
"Steinsaltz on Mishneh Torah, Human Dispositions 4:18:1",227
"Steinsaltz on Mishneh Torah, Human Dispositions 4:18:2",228
"Steinsaltz on Mishneh Torah, Human Dispositions 4:18:3",229
"Steinsaltz on Mishneh Torah, Human Dispositions 4:18:4",230
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:1",232
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:2",233
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:3",234
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:4",235
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:5",236
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:6",237
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:7",238
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:8",239
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:9",240
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:10",241
"Steinsaltz on Mishneh Torah, Human Dispositions 4:19:11",242
"Steinsaltz on Mishneh Torah, Human Dispositions 4:20:1",244
"Steinsaltz on Mishneh Torah, Human Dispositions 4:20:2",245
"Steinsaltz on Mishneh Torah, Human Dispositions 4:21:1",247
"Steinsaltz on Mishneh Torah, Human Dispositions 4:22:1",249
"Steinsaltz on Mishneh Torah, Human Dispositions 4:23:1",251
"Steinsaltz on Mishneh Torah, Human Dispositions 4:23:2",252
"Steinsaltz on Mishneh Torah, Human Dispositions 4:23:3",253
"Steinsaltz on Mishneh Torah, Human Dispositions 4:23:4",254
"Steinsaltz on Mishneh Torah, Human Dispositions 4:23:5",255
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:1",258
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:2",259
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:3",260
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:4",261
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:5",262
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:6",263
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:7",264
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:8",265
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:9",266
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:10",267
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:11",268
"Steinsaltz on Mishneh Torah, Human Dispositions 5:1:12",269
"Steinsaltz on Mishneh Torah, Human Dispositions 5:2:1",271
"Steinsaltz on Mishneh Torah, Human Dispositions 5:2:2",272
"Steinsaltz on Mishneh Torah, Human Dispositions 5:2:3",273
"Steinsaltz on Mishneh Torah, Human Dispositions 5:2:4",274
"Steinsaltz on Mishneh Torah, Human Dispositions 5:3:1",276
"Steinsaltz on Mishneh Torah, Human Dispositions 5:3:2",277
"Steinsaltz on Mishneh Torah, Human Dispositions 5:3:3",278
"Steinsaltz on Mishneh Torah, Human Dispositions 5:3:4",279
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:1",281
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:2",282
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:3",283
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:4",284
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:5",285
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:6",286
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:7",287
"Steinsaltz on Mishneh Torah, Human Dispositions 5:4:8",288
"Steinsaltz on Mishneh Torah, Human Dispositions 5:5:1",290
"Steinsaltz on Mishneh Torah, Human Dispositions 5:5:2",291
