ref,line_index
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:1,281
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:2,282
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:3,283
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:4,284
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:5,285
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:6,286
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:7,287
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:8,288
Beur HaGra on Jerusalem Talmud Sheviit 5:1:5:9,289
Beur HaGra on Jerusalem Talmud Sheviit 5:1:7:1,291
Beur HaGra on Jerusalem Talmud Sheviit 5:2:4:1,294
Beur HaGra on Jerusalem Talmud Sheviit 5:2:4:2,295
Beur HaGra on Jerusalem Talmud Sheviit 5:2:4:3,296
Beur HaGra on Jerusalem Talmud Sheviit 5:2:4:4,297
Beur HaGra on Jerusalem Talmud Sheviit 5:2:4:5,298
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:1,300
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:2,301
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:3,302
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:4,303
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:5,304
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:6,305
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:7,306
Beur HaGra on Jerusalem Talmud Sheviit 5:2:5:8,307
Beur HaGra on Jerusalem Talmud Sheviit 5:2:6:1,309
Beur HaGra on Jerusalem Talmud Sheviit 5:2:6:2,310
Beur HaGra on Jerusalem Talmud Sheviit 5:2:6:3,311
Beur HaGra on Jerusalem Talmud Sheviit 5:2:6:4,312
Beur HaGra on Jerusalem Talmud Sheviit 5:2:6:5,313
Beur HaGra on Jerusalem Talmud Sheviit 5:2:6:6,314
Beur HaGra on Jerusalem Talmud Sheviit 5:2:6:7,315
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:1,317
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:2,318
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:3,319
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:4,320
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:5,321
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:6,322
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:7,323
Beur HaGra on Jerusalem Talmud Sheviit 5:2:7:8,324
Beur HaGra on Jerusalem Talmud Sheviit 5:2:8:1,326
Beur HaGra on Jerusalem Talmud Sheviit 5:2:8:2,327
Beur HaGra on Jerusalem Talmud Sheviit 5:2:8:3,328
Beur HaGra on Jerusalem Talmud Sheviit 5:2:8:4,329
Beur HaGra on Jerusalem Talmud Sheviit 5:2:8:5,330
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:1,332
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:2,333
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:3,334
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:4,335
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:5,336
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:6,337
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:7,338
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:8,339
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:9,340
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:10,341
Beur HaGra on Jerusalem Talmud Sheviit 5:2:9:11,342
Beur HaGra on Jerusalem Talmud Sheviit 5:2:10:1,344
Beur HaGra on Jerusalem Talmud Sheviit 5:2:10:2,345
Beur HaGra on Jerusalem Talmud Sheviit 5:2:11:1,347
Beur HaGra on Jerusalem Talmud Sheviit 5:2:11:2,348
Beur HaGra on Jerusalem Talmud Sheviit 5:2:11:3,349
Beur HaGra on Jerusalem Talmud Sheviit 5:3:3:1,352
Beur HaGra on Jerusalem Talmud Sheviit 5:3:3:2,353
Beur HaGra on Jerusalem Talmud Sheviit 5:3:3:3,354
Beur HaGra on Jerusalem Talmud Sheviit 5:3:4:1,356
Beur HaGra on Jerusalem Talmud Sheviit 5:3:4:2,357
Beur HaGra on Jerusalem Talmud Sheviit 5:3:6:1,359
Beur HaGra on Jerusalem Talmud Sheviit 5:3:6:2,360
Beur HaGra on Jerusalem Talmud Sheviit 5:3:6:3,361
Beur HaGra on Jerusalem Talmud Sheviit 5:3:6:4,362
Beur HaGra on Jerusalem Talmud Sheviit 5:3:7:1,364
Beur HaGra on Jerusalem Talmud Sheviit 5:3:7:2,365
Beur HaGra on Jerusalem Talmud Sheviit 5:4:2:1,368
Beur HaGra on Jerusalem Talmud Sheviit 5:4:2:2,369
Beur HaGra on Jerusalem Talmud Sheviit 5:4:3:1,371
