ref,line_index
"Teshuvot Meshiv Davar, Volume I 36:2",254
"Teshuvot Meshiv Davar, Volume I 36:3",255
"Teshuvot Meshiv Davar, Volume I 36:4",256
"Teshuvot Meshiv Davar, Volume I 37:1",258
"Teshuvot Meshiv Davar, Volume I 37:2",259
"Teshuvot Meshiv Davar, Volume I 37:3",260
"Teshuvot Meshiv Davar, Volume I 37:4",261
"Teshuvot Meshiv Davar, Volume I 37:5",262
"Teshuvot Meshiv Davar, Volume I 37:6",263
"Teshuvot Meshiv Davar, Volume I 37:7",264
"Teshuvot Meshiv Davar, Volume I 37:8",265
"Teshuvot Meshiv Davar, Volume I 37:9",266
"Teshuvot Meshiv Davar, Volume I 37:10",267
"Teshuvot Meshiv Davar, Volume I 37:11",268
"Teshuvot Meshiv Davar, Volume I 37:12",269
"Teshuvot Meshiv Davar, Volume I 37:13",270
"Teshuvot Meshiv Davar, Volume I 37:14",271
"Teshuvot Meshiv Davar, Volume I 37:15",272
"Teshuvot Meshiv Davar, Volume I 37:16",273
"Teshuvot Meshiv Davar, Volume I 37:17",274
"Teshuvot Meshiv Davar, Volume I 37:18",275
"Teshuvot Meshiv Davar, Volume I 37:19",276
"Teshuvot Meshiv Davar, Volume I 37:20",277
"Teshuvot Meshiv Davar, Volume I 37:21",278
"Teshuvot Meshiv Davar, Volume I 37:22",279
"Teshuvot Meshiv Davar, Volume I 37:23",280
"Teshuvot Meshiv Davar, Volume I 37:24",281
"Teshuvot Meshiv Davar, Volume I 37:25",282
"Teshuvot Meshiv Davar, Volume I 38:1",284
"Teshuvot Meshiv Davar, Volume I 38:2",285
"Teshuvot Meshiv Davar, Volume I 38:3",286
"Teshuvot Meshiv Davar, Volume I 38:4",287
"Teshuvot Meshiv Davar, Volume I 38:5",288
"Teshuvot Meshiv Davar, Volume I 38:6",289
"Teshuvot Meshiv Davar, Volume I 38:7",290
"Teshuvot Meshiv Davar, Volume I 38:8",291
"Teshuvot Meshiv Davar, Volume I 38:9",292
"Teshuvot Meshiv Davar, Volume I 38:10",293
"Teshuvot Meshiv Davar, Volume I 38:11",294
"Teshuvot Meshiv Davar, Volume I 38:12",295
"Teshuvot Meshiv Davar, Volume I 38:13",296
"Teshuvot Meshiv Davar, Volume I 38:14",297
