ref,line_index
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:2:1",163
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:2:2",164
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:2:3",165
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:3:1",167
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:3:2",168
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:3:3",169
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:4:1",171
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:4:2",172
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:4:3",173
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:5:1",175
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:5:2",176
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:5:3",177
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:5:4",178
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:6:1",180
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:6:2",181
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:7:1",183
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:8:1",185
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:8:2",186
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:8:3",187
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:9:1",189
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:10:1",191
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:10:2",192
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:10:3",193
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:1",195
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:2",196
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:3",197
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:4",198
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:5",199
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:6",200
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:7",201
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 5:11:8",202
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:1",205
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:2",206
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:3",207
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:4",208
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:5",209
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:6",210
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:7",211
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:8",212
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:1:9",213
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:2:1",215
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:2:2",216
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:2:3",217
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:2:4",218
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:3:1",220
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:3:2",221
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:4:1",223
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:4:2",224
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:4:3",225
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:4:4",226
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:4:5",227
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:4:6",228
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:5:1",230
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:5:2",231
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:5:3",232
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:5:4",233
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:6:1",235
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:6:2",236
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:6:3",237
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:6:4",238
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:7:1",240
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 6:7:2",241
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:1:1",244
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:1:2",245
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:2:1",247
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:2:2",248
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:2:3",249
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:2:4",250
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:2:5",251
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:2:6",252
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:3:1",254
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:3:2",255
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:3:3",256
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:3:4",257
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:4:1",259
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:4:2",260
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:4:3",261
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:1",263
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:2",264
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:3",265
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:4",266
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:5",267
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:6",268
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:7",269
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:6:8",270
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:7:1",272
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:7:2",273
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:7:3",274
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 7:7:4",275
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:1:1",278
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:1:2",279
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:1:3",280
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:2:1",282
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:2:2",283
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:3:1",285
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:3:2",286
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:3:3",287
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:3:4",288
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:4:1",290
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:4:2",291
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:5:1",293
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:5:2",294
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:5:3",295
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:6:1",297
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:6:2",298
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:6:3",299
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:6:4",300
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:7:1",302
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:9:1",304
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:1",306
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:2",307
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:3",308
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:4",309
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:5",310
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:6",311
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:7",312
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:8",313
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:10:9",314
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:11:1",316
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:11:2",317
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:11:3",318
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:11:4",319
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:12:1",321
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:12:2",322
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:12:3",323
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:12:4",324
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:12:5",325
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:12:6",326
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:13:1",328
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:13:2",329
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:13:3",330
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:14:1",332
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:14:2",333
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:14:3",334
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:14:4",335
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 8:14:5",336
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:1:1",339
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:1:2",340
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:1:3",341
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:2:1",343
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:2:2",344
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:3:1",346
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:4:1",348
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:4:2",349
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:4:3",350
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:5:1",352
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:5:2",353
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:5:3",354
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:5:4",355
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:5:5",356
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:5:6",357
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:6:1",359
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:6:2",360
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:6:3",361
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:6:4",362
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:6:5",363
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:7:1",365
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:7:2",366
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:8:1",368
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:8:2",369
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:8:3",370
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:8:4",371
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:8:5",372
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:9:1",374
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:9:2",375
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:10:1",377
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:10:2",378
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:10:3",379
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:10:4",380
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:10:5",381
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:1",383
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:2",384
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:3",385
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:4",386
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:5",387
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:6",388
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:7",389
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:8",390
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:9",391
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:10",392
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:11",393
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:12",394
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 9:12:13",395
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:1:1",398
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:1:2",399
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:1:3",400
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:1:4",401
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:1:5",402
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:1:6",403
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:2:1",405
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:2:2",406
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:2:3",407
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:2:4",408
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:3:1",410
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:4:1",412
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:4:2",413
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:5:1",415
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:5:2",416
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:5:3",417
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:5:4",418
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:1",420
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:2",421
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:3",422
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:4",423
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:5",424
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:6",425
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:7",426
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:8",427
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:9",428
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:10",429
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:11",430
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:12",431
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:6:13",432
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:7:1",434
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:9:1",436
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:9:2",437
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:9:3",438
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:10:1",440
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:10:2",441
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:10:3",442
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:11:1",444
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:11:2",445
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:11:3",446
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:11:4",447
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:11:5",448
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:12:1",450
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:12:2",451
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:12:3",452
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:12:4",453
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:12:5",454
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:12:6",455
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 10:12:7",456
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:1",459
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:2",460
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:3",461
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:4",462
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:5",463
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:6",464
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:7",465
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:8",466
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:9",467
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:10",468
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:11",469
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:12",470
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:13",471
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:14",472
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:15",473
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:16",474
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:17",475
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:18",476
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:19",477
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:20",478
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:21",479
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:22",480
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:23",481
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:24",482
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:25",483
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:26",484
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:1:27",485
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:3:1",487
"Steinsaltz on Mishneh Torah, Defilement by Leprosy 11:4:1",489
